39.674306077 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.675923485 10.0.0.1:44203 10.0.0.2:5001 40 0x88accbae 0x88ac568a 21 15 4196352 177201 29696
39.681754294 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.689874637 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.691815458 10.0.0.1:44203 10.0.0.2:5001 40 0x88acd6d6 0x88ac61b2 21 15 4196352 177310 29696
39.698790788 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.706078526 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.708944722 10.0.0.1:44203 10.0.0.2:5001 40 0x88ace1fe 0x88ac6cda 21 15 4196352 177359 29696
39.714097653 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.722151101 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.724227362 10.0.0.1:44203 10.0.0.2:5001 40 0x88aced26 0x88ac7802 21 15 4196352 177307 29696
39.730251944 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.738388183 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.740363376 10.0.0.1:44203 10.0.0.2:5001 40 0x88acf84e 0x88ac832a 21 15 4196352 177381 29696
39.746420250 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.754447766 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.756508020 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad0376 0x88ac8e52 21 15 4196352 177445 29696
39.762560337 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.772721590 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad1432 0x88ac997a 22 16 4196352 177506 29696
39.772785284 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.779522767 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.786793916 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.790307389 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad1f5a 0x88aca4a2 22 16 4196352 177565 29696
39.794877646 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.802932449 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.804957944 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad2a82 0x88acafca 22 16 4196352 177793 29696
39.812954277 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.819904154 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.823063355 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad35aa 0x88acbaf2 22 16 4196352 177802 29696
39.827167163 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.835212344 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.837235571 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad40d2 0x88acc61a 22 16 4196352 178031 29696
39.843297972 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.851330938 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.854967509 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad4bfa 0x88acd142 22 16 4196352 177890 29696
39.859385042 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.867505441 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.870334760 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad5722 0x88acdc6a 22 16 4196352 178062 29696
39.875673875 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.883696772 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.885748753 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad624a 0x88ace792 22 16 4196352 178159 29696
39.891756114 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.900372250 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.901890014 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad6d72 0x88acf2ba 22 16 4196352 178015 29696
39.907903983 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.915967037 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.918030013 10.0.0.1:44203 10.0.0.2:5001 40 0x88ad789a 0x88acfde2 22 16 4196352 177996 29696
39.926108382 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.932114525 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.936603405 10.0.0.1:44203 10.0.0.2:5001 52 0x88ad83c2 0x88ad090a 22 16 4196352 177980 29696
39.940223608 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.942246139 10.0.0.1:44203 10.0.0.2:5001 52 0x88ad8eea 0x88ad0e9e 22 16 4196352 178272 29696
39.948222499 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.951790956 10.0.0.1:44203 10.0.0.2:5001 52 0x88ad8eea 0x88ad0e9e 22 16 4196352 177202 29696
39.956312632 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.958347728 10.0.0.1:44203 10.0.0.2:5001 52 0x88ad947e 0x88ad0e9e 21 15 4196352 175258 29696
39.964525503 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.966444087 10.0.0.1:44203 10.0.0.2:5001 52 0x88ad947e 0x88ad0e9e 21 15 4196352 174366 29696
39.972487448 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.974648362 10.0.0.1:44203 10.0.0.2:5001 52 0x88ad9a12 0x88ad0e9e 21 15 4196352 172781 29696
39.980586715 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.982607656 10.0.0.1:44203 10.0.0.2:5001 52 0x88ad9fa6 0x88ad0e9e 20 15 4196352 172418 29696
39.989537977 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.990725437 10.0.0.1:44203 10.0.0.2:5001 52 0x88ad9fa6 0x88ad0e9e 20 15 4196352 170832 29696
39.996715193 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
39.999616546 10.0.0.1:44203 10.0.0.2:5001 52 0x88ada53a 0x88ad0e9e 20 15 4196352 170460 29696
40.004724871 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.006844674 10.0.0.1:44203 10.0.0.2:5001 52 0x88adaace 0x88ad0e9e 19 15 4196352 169474 29696
40.012790772 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.015212370 10.0.0.1:44203 10.0.0.2:5001 52 0x88adaace 0x88ad0e9e 19 15 4196352 169514 29696
40.020912329 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.022886726 10.0.0.1:44203 10.0.0.2:5001 52 0x88adb062 0x88ad0e9e 19 15 4196352 168375 29696
40.029659937 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.030979546 10.0.0.1:44203 10.0.0.2:5001 52 0x88adb5f6 0x88ad0e9e 18 15 4196352 168340 29696
40.037102221 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.039763889 10.0.0.1:44203 10.0.0.2:5001 52 0x88adb5f6 0x88ad0e9e 18 15 4196352 167386 29696
40.045185757 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.047231372 10.0.0.1:44203 10.0.0.2:5001 52 0x88adbb8a 0x88ad0e9e 18 15 4196352 167651 29696
40.053750380 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.055256657 10.0.0.1:44203 10.0.0.2:5001 52 0x88adc11e 0x88ad0e9e 17 15 4196352 166904 29696
40.062118394 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.063803605 10.0.0.1:44203 10.0.0.2:5001 52 0x88adc11e 0x88ad0e9e 17 15 4196352 167253 29696
40.069321133 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.073128897 10.0.0.1:44203 10.0.0.2:5001 52 0x88adc6b2 0x88ad0e9e 17 15 4196352 166610 29696
40.077432714 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.079421680 10.0.0.1:44203 10.0.0.2:5001 52 0x88adcc46 0x88ad0e9e 16 15 4196352 167218 29696
40.085563250 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.087583267 10.0.0.1:44203 10.0.0.2:5001 52 0x88adcc46 0x88ad0e9e 15 15 4196352 166514 29696
40.093909474 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.095700892 10.0.0.1:44203 10.0.0.2:5001 52 0x88adcc46 0x88ad0e9e 15 15 4196352 166918 29696
40.101640338 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.104257530 10.0.0.1:44203 10.0.0.2:5001 52 0x88add1da 0x88ad0e9e 15 15 4196352 165962 29696
40.109784623 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.111770659 10.0.0.1:44203 10.0.0.2:5001 52 0x88add76e 0x88ad0e9e 15 15 4196352 166199 29696
40.120014614 10.0.0.1:44203 10.0.0.2:5001 40 0x88addd02 0x88ad0e9e 15 15 4196352 165446 29696
40.120079484 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.125929761 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.130214705 10.0.0.1:44203 10.0.0.2:5001 40 0x88ade82a 0x88ad947e 15 15 4196352 165766 29696
40.135656597 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.136145855 10.0.0.1:44203 10.0.0.2:5001 40 0x88adf352 0x88ad9a12 16 15 4196352 165541 29696
40.142110097 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.145795956 10.0.0.1:44203 10.0.0.2:5001 40 0x88adf8e6 0x88ad9fa6 16 15 4196352 165060 29696
40.150694386 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.152165191 10.0.0.1:44203 10.0.0.2:5001 40 0x88adfe7a 0x88ada53a 16 15 4196352 163835 29696
40.158228170 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.162916415 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae040e 0x88adaace 16 15 4196352 162448 29696
40.166295785 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.168362498 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae09a2 0x88adb062 16 15 4196352 160635 29696
40.175802732 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.176337842 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae0f36 0x88adb5f6 16 15 4196352 158761 29696
40.183124999 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.188106589 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae14ca 0x88adbb8a 16 15 4196352 156009 29696
40.190544129 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.193295112 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae1a5e 0x88adc11e 16 15 4196352 154139 29696
40.200476179 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.200686663 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae1ff2 0x88adc6b2 16 15 4196352 151078 29696
40.206712819 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.212333119 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae2b1a 0x88adcc46 17 15 4196352 148156 29696
40.214908599 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.217652920 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae30ae 0x88add1da 17 15 4196352 144232 29696
40.223622022 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.225132449 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae3642 0x88add76e 17 15 4196352 140397 29696
40.230923107 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.233817475 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae3bd6 0x88addd02 17 15 4196352 137034 29696
40.238962433 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.247043522 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.249560605 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae416a 0x88ade296 17 15 4196352 134146 29696
40.255067426 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.263201806 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.265201151 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae4c92 0x88adedbe 17 15 4196352 133588 29696
40.271191642 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.279383628 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.281465561 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae57ba 0x88adf8e6 17 15 4196352 133782 29696
40.287422566 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.295848808 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.297643500 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae62e2 0x88ae040e 17 15 4196352 134037 29696
40.304554643 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.311651963 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.315661233 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae6e0a 0x88ae0f36 17 15 4196352 134135 29696
40.320530970 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.327815312 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.331573262 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae7ec6 0x88ae1a5e 18 15 4196352 134806 29696
40.335942796 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.344688286 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.347264720 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae89ee 0x88ae2586 18 15 4196352 135264 29696
40.351926580 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.360504003 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.362054986 10.0.0.1:44203 10.0.0.2:5001 40 0x88ae9516 0x88ae30ae 18 15 4196352 136701 29696
40.368504921 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.376712758 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.378569913 10.0.0.1:44203 10.0.0.2:5001 40 0x88aea03e 0x88ae3bd6 18 15 4196352 137681 29696
40.384413052 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.392419356 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.395215293 10.0.0.1:44203 10.0.0.2:5001 40 0x88aeab66 0x88ae46fe 18 15 4196352 138586 29696
40.400480000 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.409426858 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.410550644 10.0.0.1:44203 10.0.0.2:5001 40 0x88aeb68e 0x88ae5226 18 15 4196352 139487 29696
40.416621016 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.424799838 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.426783705 10.0.0.1:44203 10.0.0.2:5001 40 0x88aec1b6 0x88ae5d4e 18 15 4196352 140240 29696
40.432781886 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.440758764 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.442885455 10.0.0.1:44203 10.0.0.2:5001 40 0x88aeccde 0x88ae6876 18 15 4196352 140899 29696
40.449792255 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.457611395 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.459902123 10.0.0.1:44203 10.0.0.2:5001 40 0x88aed806 0x88ae739e 18 15 4196352 141462 29696
40.465620880 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.473167043 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.476064112 10.0.0.1:44203 10.0.0.2:5001 40 0x88aee32e 0x88ae7ec6 18 15 4196352 141825 29696
40.481204397 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.489238828 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.492106929 10.0.0.1:44203 10.0.0.2:5001 40 0x88aef3ea 0x88ae89ee 19 15 4196352 142177 29696
40.497350138 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.506314289 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.507447181 10.0.0.1:44203 10.0.0.2:5001 40 0x88aeff12 0x88ae9516 19 15 4196352 142530 29696
40.513438900 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.521534839 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.523543501 10.0.0.1:44203 10.0.0.2:5001 40 0x88af0a3a 0x88aea03e 19 15 4196352 142910 29696
40.529594433 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.537763673 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.540442305 10.0.0.1:44203 10.0.0.2:5001 40 0x88af1562 0x88aeab66 19 15 4196352 143191 29696
40.545846537 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.553909791 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.556002002 10.0.0.1:44203 10.0.0.2:5001 40 0x88af208a 0x88aeb68e 19 15 4196352 143467 29696
40.561988593 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.570017611 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.572109448 10.0.0.1:44203 10.0.0.2:5001 40 0x88af2bb2 0x88aec1b6 19 15 4196352 143737 29696
40.578067069 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.586874839 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.588264331 10.0.0.1:44203 10.0.0.2:5001 40 0x88af36da 0x88aeccde 19 15 4196352 143957 29696
40.594188553 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.602279247 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.604908961 10.0.0.1:44203 10.0.0.2:5001 40 0x88af4202 0x88aed806 19 15 4196352 144157 29696
40.610414878 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.618519023 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.620504596 10.0.0.1:44203 10.0.0.2:5001 40 0x88af4d2a 0x88aee32e 19 15 4196352 144282 29696
40.626566123 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.634553462 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.636746062 10.0.0.1:44203 10.0.0.2:5001 40 0x88af5852 0x88aeee56 19 15 4196352 144319 29696
40.644627728 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.652624592 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.654814439 10.0.0.1:44203 10.0.0.2:5001 40 0x88af690e 0x88aef97e 20 15 4196352 146377 29696
40.660614340 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.668688446 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.670813922 10.0.0.1:44203 10.0.0.2:5001 40 0x88af7436 0x88af04a6 20 15 4196352 148442 29696
40.677624013 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.685415550 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.687794307 10.0.0.1:44203 10.0.0.2:5001 40 0x88af7f5e 0x88af0fce 20 15 4196352 150332 29696
40.692923687 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.701016346 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.704649884 10.0.0.1:44203 10.0.0.2:5001 40 0x88af8a86 0x88af1af6 20 15 4196352 152091 29696
40.709142014 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.719959017 10.0.0.1:44203 10.0.0.2:5001 40 0x88af95ae 0x88af261e 20 15 4196352 153618 29696
40.720032128 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.725294983 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.735559398 10.0.0.1:44203 10.0.0.2:5001 40 0x88afa0d6 0x88af3146 20 15 4196352 154932 29696
40.735621982 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.741438216 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.750095277 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.751536968 10.0.0.1:44203 10.0.0.2:5001 40 0x88afabfe 0x88af3c6e 20 15 4196352 156021 29696
40.757575337 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.765648200 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.767731930 10.0.0.1:44203 10.0.0.2:5001 40 0x88afb726 0x88af4796 20 15 4196352 156950 29696
40.773696451 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.781769079 10.0.0.2:5001 10.0.0.1:44203 1480 0x82065faf 0x82065faf 10 2147483647 29696 24000 4196352
40.783767975 10.0.0.1:44203 10.0.0.2:5001 40 0x88afc24e 0x88af52be 20 15 4196352 157707 29696
